Address_w,Month_w,DewPoint_14daysavg,r_humidity_14daysavg,Species_w,Cool_14daysavg,WetBulb_14daysavg,PrecipTotal_14daysavg,ResultSpeed_14daysavg,AvgSpeed_14daysavg,Tavg_14daysavg,WnvPresent,Address,Month
0.07142857142857142,0.10050653159157558,65.21428571428571,76.2533169516342,0.0889218228973694,11.285714285714286,69.21428571428571,0.1421428571428572,5.392857142857143,6.414285714285714,76.28571428571429,0,"Ohare Court, Bensenville, IL 60106, USA",8
0.10344827586206896,0.10050653159157558,65.21428571428571,76.2533169516342,0.055134680134680134,11.285714285714286,69.21428571428571,0.1421428571428572,5.392857142857143,6.414285714285714,76.28571428571429,0,"5100 North Mont Clare Avenue, Chicago, IL 60656, USA",8
0.10344827586206896,0.10050653159157558,65.21428571428571,76.2533169516342,0.017883211678832115,11.285714285714286,69.21428571428571,0.1421428571428572,5.392857142857143,6.414285714285714,76.28571428571429,1,"5100 North Mont Clare Avenue, Chicago, IL 60656, USA",8
0.14,0.10050653159157558,65.21428571428571,76.2533169516342,0.055134680134680134,11.285714285714286,69.21428571428571,0.1421428571428572,5.392857142857143,6.414285714285714,76.28571428571429,0,"7100 North Harlem Avenue, Chicago, IL 60631, USA",8
0.14,0.10050653159157558,65.21428571428571,76.2533169516342,0.0889218228973694,11.285714285714286,69.21428571428571,0.1421428571428572,5.392857142857143,6.414285714285714,76.28571428571429,0,"7100 North Harlem Avenue, Chicago, IL 60631, USA",8
0.0,0.10050653159157558,65.07142857142857,74.10046194834722,0.055134680134680134,12.5,69.57142857142857,0.12571428571428572,5.085714285714286,6.6499999999999995,77.5,0,"2500 West Grand Avenue, Chicago, IL 60654, USA",8
0.0,0.10050653159157558,65.07142857142857,74.10046194834722,0.017883211678832115,12.5,69.57142857142857,0.12571428571428572,5.085714285714286,6.6499999999999995,77.5,0,"2500 West Grand Avenue, Chicago, IL 60654, USA",8
0.0273972602739726,0.10050653159157558,65.07142857142857,74.10046194834722,0.055134680134680134,12.5,69.57142857142857,0.12571428571428572,5.085714285714286,6.6499999999999995,77.5,0,"1100 Roosevelt Road, Chicago, IL 60608, USA",8
0.0273972602739726,0.10050653159157558,65.07142857142857,74.10046194834722,0.017883211678832115,12.5,69.57142857142857,0.12571428571428572,5.085714285714286,6.6499999999999995,77.5,0,"1100 Roosevelt Road, Chicago, IL 60608, USA",8
0.011764705882352941,0.10050653159157558,65.07142857142857,74.10046194834722,0.055134680134680134,12.5,69.57142857142857,0.12571428571428572,5.085714285714286,6.6499999999999995,77.5,0,"1100 West Chicago Avenue, Chicago, IL 60642, USA",8
0.03680981595092025,0.10050653159157558,65.07142857142857,74.10046194834722,0.055134680134680134,12.5,69.57142857142857,0.12571428571428572,5.085714285714286,6.6499999999999995,77.5,0,"2200 North Cannon Drive, Chicago, IL 60614, USA",8
0.03680981595092025,0.10050653159157558,65.07142857142857,74.10046194834722,0.055134680134680134,12.5,69.57142857142857,0.12571428571428572,5.085714285714286,6.6499999999999995,77.5,0,"2200 North Cannon Drive, Chicago, IL 60614, USA",8
0.03680981595092025,0.10050653159157558,65.07142857142857,74.10046194834722,0.017883211678832115,12.5,69.57142857142857,0.12571428571428572,5.085714285714286,6.6499999999999995,77.5,0,"2200 North Cannon Drive, Chicago, IL 60614, USA",8
0.03305785123966942,0.10050653159157558,65.07142857142857,74.10046194834722,0.055134680134680134,12.5,69.57142857142857,0.12571428571428572,5.085714285714286,6.6499999999999995,77.5,0,"1700 West 95th Street, Chicago, IL 60643, USA",8
0.03305785123966942,0.10050653159157558,65.07142857142857,74.10046194834722,0.017883211678832115,12.5,69.57142857142857,0.12571428571428572,5.085714285714286,6.6499999999999995,77.5,0,"1700 West 95th Street, Chicago, IL 60643, USA",8
0.03305785123966942,0.10050653159157558,65.07142857142857,74.10046194834722,0.0889218228973694,12.5,69.57142857142857,0.12571428571428572,5.085714285714286,6.6499999999999995,77.5,0,"1700 West 95th Street, Chicago, IL 60643, USA",8
0.036036036036036036,0.10050653159157558,65.07142857142857,74.10046194834722,0.017883211678832115,12.5,69.57142857142857,0.12571428571428572,5.085714285714286,6.6499999999999995,77.5,0,"8900 South Carpenter Street, Chicago, IL 60620, USA",8
0.03424657534246575,0.10050653159157558,65.07142857142857,74.10046194834722,0.055134680134680134,12.5,69.57142857142857,0.12571428571428572,5.085714285714286,6.6499999999999995,77.5,0,"5000 South Central Avenue, Chicago, IL 60638, USA",8
0.03424657534246575,0.10050653159157558,65.07142857142857,74.10046194834722,0.017883211678832115,12.5,69.57142857142857,0.12571428571428572,5.085714285714286,6.6499999999999995,77.5,0,"5000 South Central Avenue, Chicago, IL 60638, USA",8
0.03424657534246575,0.10050653159157558,65.07142857142857,74.10046194834722,0.0889218228973694,12.5,69.57142857142857,0.12571428571428572,5.085714285714286,6.6499999999999995,77.5,0,"5000 South Central Avenue, Chicago, IL 60638, USA",8
0.05154639175257732,0.10050653159157558,65.07142857142857,74.10046194834722,0.055134680134680134,12.5,69.57142857142857,0.12571428571428572,5.085714285714286,6.6499999999999995,77.5,0,"1400 North Sacramento Avenue, Chicago, IL 60622, USA",8
0.04395604395604396,0.10050653159157558,65.07142857142857,74.10046194834722,0.055134680134680134,12.5,69.57142857142857,0.12571428571428572,5.085714285714286,6.6499999999999995,77.5,0,"South Vincennes Avenue, Chicago, IL, USA",8
0.04395604395604396,0.10050653159157558,65.07142857142857,74.10046194834722,0.0889218228973694,12.5,69.57142857142857,0.12571428571428572,5.085714285714286,6.6499999999999995,77.5,0,"South Vincennes Avenue, Chicago, IL, USA",8
0.046357615894039736,0.10050653159157558,65.07142857142857,74.10046194834722,0.055134680134680134,12.5,69.57142857142857,0.12571428571428572,5.085714285714286,6.6499999999999995,77.5,0,"University of Illinois at Chicago, 1100 South Ashland Avenue, Chicago, IL 60607, USA",8
0.046357615894039736,0.10050653159157558,65.07142857142857,74.10046194834722,0.017883211678832115,12.5,69.57142857142857,0.12571428571428572,5.085714285714286,6.6499999999999995,77.5,0,"University of Illinois at Chicago, 1100 South Ashland Avenue, Chicago, IL 60607, USA",8
0.046357615894039736,0.10050653159157558,65.07142857142857,74.10046194834722,0.0889218228973694,12.5,69.57142857142857,0.12571428571428572,5.085714285714286,6.6499999999999995,77.5,0,"University of Illinois at Chicago, 1100 South Ashland Avenue, Chicago, IL 60607, USA",8
0.01098901098901099,0.10050653159157558,65.07142857142857,74.10046194834722,0.055134680134680134,12.5,69.57142857142857,0.12571428571428572,5.085714285714286,6.6499999999999995,77.5,0,"Chicago, IL, USA",8
0.04081632653061224,0.10050653159157558,65.07142857142857,74.10046194834722,0.055134680134680134,12.5,69.57142857142857,0.12571428571428572,5.085714285714286,6.6499999999999995,77.5,0,"2800 North Francisco Avenue, Chicago, IL 60618, USA",8
0.04081632653061224,0.10050653159157558,65.07142857142857,74.10046194834722,0.017883211678832115,12.5,69.57142857142857,0.12571428571428572,5.085714285714286,6.6499999999999995,77.5,0,"2800 North Francisco Avenue, Chicago, IL 60618, USA",8
0.038461538461538464,0.10050653159157558,65.07142857142857,74.10046194834722,0.055134680134680134,12.5,69.57142857142857,0.12571428571428572,5.085714285714286,6.6499999999999995,77.5,0,"7000 West Armitage Avenue, Chicago, IL 60707, USA",8
0.038461538461538464,0.10050653159157558,65.07142857142857,74.10046194834722,0.017883211678832115,12.5,69.57142857142857,0.12571428571428572,5.085714285714286,6.6499999999999995,77.5,0,"7000 West Armitage Avenue, Chicago, IL 60707, USA",8
0.038461538461538464,0.10050653159157558,65.07142857142857,74.10046194834722,0.0889218228973694,12.5,69.57142857142857,0.12571428571428572,5.085714285714286,6.6499999999999995,77.5,0,"7000 West Armitage Avenue, Chicago, IL 60707, USA",8
0.021505376344086023,0.10050653159157558,65.07142857142857,74.10046194834722,0.017883211678832115,12.5,69.57142857142857,0.12571428571428572,5.085714285714286,6.6499999999999995,77.5,0,"2500 South Millard Avenue, Chicago, IL 60623, USA",8
0.021505376344086023,0.10050653159157558,65.07142857142857,74.10046194834722,0.0889218228973694,12.5,69.57142857142857,0.12571428571428572,5.085714285714286,6.6499999999999995,77.5,0,"2500 South Millard Avenue, Chicago, IL 60623, USA",8
0.09615384615384616,0.10050653159157558,65.07142857142857,74.10046194834722,0.055134680134680134,12.5,69.57142857142857,0.12571428571428572,5.085714285714286,6.6499999999999995,77.5,0,"6100 West Fullerton Avenue, Chicago, IL 60639, USA",8
0.0,0.10050653159157558,65.07142857142857,74.10046194834722,0.017883211678832115,12.5,69.57142857142857,0.12571428571428572,5.085714285714286,6.6499999999999995,77.5,0,"1200 West Greenleaf Avenue, Chicago, IL 60626, USA",8
0.06349206349206349,0.10050653159157558,65.07142857142857,74.10046194834722,0.017883211678832115,12.5,69.57142857142857,0.12571428571428572,5.085714285714286,6.6499999999999995,77.5,0,"1000 North Central Park Avenue, Chicago, IL 60651, USA",8
0.06349206349206349,0.10050653159157558,65.07142857142857,74.10046194834722,0.0,12.5,69.57142857142857,0.12571428571428572,5.085714285714286,6.6499999999999995,77.5,0,"1000 North Central Park Avenue, Chicago, IL 60651, USA",8
0.04395604395604396,0.10050653159157558,65.07142857142857,74.10046194834722,0.055134680134680134,12.5,69.57142857142857,0.12571428571428572,5.085714285714286,6.6499999999999995,77.5,0,"1100 North Artesian Avenue, Chicago, IL 60622, USA",8
0.04395604395604396,0.10050653159157558,65.07142857142857,74.10046194834722,0.017883211678832115,12.5,69.57142857142857,0.12571428571428572,5.085714285714286,6.6499999999999995,77.5,0,"1100 North Artesian Avenue, Chicago, IL 60622, USA",8
0.04395604395604396,0.10050653159157558,65.07142857142857,74.10046194834722,0.0889218228973694,12.5,69.57142857142857,0.12571428571428572,5.085714285714286,6.6499999999999995,77.5,0,"1100 North Artesian Avenue, Chicago, IL 60622, USA",8
0.05555555555555555,0.10050653159157558,65.07142857142857,74.10046194834722,0.055134680134680134,12.5,69.57142857142857,0.12571428571428572,5.085714285714286,6.6499999999999995,77.5,1,"3300 West 104th Street, Chicago, IL 60655, USA",8
0.05,0.10050653159157558,65.07142857142857,74.10046194834722,0.055134680134680134,12.5,69.57142857142857,0.12571428571428572,5.085714285714286,6.6499999999999995,77.5,0,"1700 North Pulaski Road, Chicago, IL 60639, USA",8
0.07766990291262135,0.10050653159157558,65.07142857142857,74.10046194834722,0.055134680134680134,12.5,69.57142857142857,0.12571428571428572,5.085714285714286,6.6499999999999995,77.5,0,"2200 West 51st Street, Chicago, IL 60609, USA",8
0.012195121951219513,0.10050653159157558,65.07142857142857,74.10046194834722,0.055134680134680134,12.5,69.57142857142857,0.12571428571428572,5.085714285714286,6.6499999999999995,77.5,0,"3500 West 51st Street, Chicago, IL 60632, USA",8
0.045871559633027525,0.10050653159157558,65.07142857142857,74.10046194834722,0.055134680134680134,12.5,69.57142857142857,0.12571428571428572,5.085714285714286,6.6499999999999995,77.5,0,"Chicago Midway International Airport (MDW), 5200 West 63rd Street, Chicago, IL 60638, USA",8
0.045871559633027525,0.10050653159157558,65.07142857142857,74.10046194834722,0.0889218228973694,12.5,69.57142857142857,0.12571428571428572,5.085714285714286,6.6499999999999995,77.5,0,"Chicago Midway International Airport (MDW), 5200 West 63rd Street, Chicago, IL 60638, USA",8
0.05172413793103448,0.10050653159157558,65.07142857142857,74.10046194834722,0.055134680134680134,12.5,69.57142857142857,0.12571428571428572,5.085714285714286,6.6499999999999995,77.5,0,"6700 South Kedzie Avenue, Chicago, IL 60629, USA",8
0.05172413793103448,0.10050653159157558,65.07142857142857,74.10046194834722,0.0,12.5,69.57142857142857,0.12571428571428572,5.085714285714286,6.6499999999999995,77.5,0,"6700 South Kedzie Avenue, Chicago, IL 60629, USA",8
0.012048192771084338,0.10050653159157558,65.07142857142857,74.10046194834722,0.055134680134680134,12.5,69.57142857142857,0.12571428571428572,5.085714285714286,6.6499999999999995,77.5,0,"2200 West 69th Street, Chicago, IL 60636, USA",8
0.03125,0.10050653159157558,65.07142857142857,74.10046194834722,0.055134680134680134,12.5,69.57142857142857,0.12571428571428572,5.085714285714286,6.6499999999999995,77.5,0,"1000 East 67th Street, Chicago, IL 60637, USA",8
0.03125,0.10050653159157558,65.07142857142857,74.10046194834722,0.017883211678832115,12.5,69.57142857142857,0.12571428571428572,5.085714285714286,6.6499999999999995,77.5,0,"1000 East 67th Street, Chicago, IL 60637, USA",8
0.03125,0.10050653159157558,65.07142857142857,74.10046194834722,0.0889218228973694,12.5,69.57142857142857,0.12571428571428572,5.085714285714286,6.6499999999999995,77.5,0,"1000 East 67th Street, Chicago, IL 60637, USA",8
0.017391304347826087,0.10050653159157558,65.07142857142857,74.10046194834722,0.055134680134680134,12.5,69.57142857142857,0.12571428571428572,5.085714285714286,6.6499999999999995,77.5,0,"3900 South Ashland Avenue, Chicago, IL 60609, USA",8
0.017391304347826087,0.10050653159157558,65.07142857142857,74.10046194834722,0.017883211678832115,12.5,69.57142857142857,0.12571428571428572,5.085714285714286,6.6499999999999995,77.5,0,"3900 South Ashland Avenue, Chicago, IL 60609, USA",8
0.030303030303030304,0.10050653159157558,65.07142857142857,74.10046194834722,0.055134680134680134,12.5,69.57142857142857,0.12571428571428572,5.085714285714286,6.6499999999999995,77.5,0,"6400 South Stony Island Avenue, Chicago, IL 60637, USA",8
0.012048192771084338,0.10050653159157558,65.07142857142857,74.10046194834722,0.055134680134680134,12.5,69.57142857142857,0.12571428571428572,5.085714285714286,6.6499999999999995,77.5,0,"7100 South South Shore Drive, Chicago, IL 60649, USA",8
0.06818181818181818,0.10050653159157558,65.07142857142857,74.10046194834722,0.0889218228973694,12.5,69.57142857142857,0.12571428571428572,5.085714285714286,6.6499999999999995,77.5,1,"4000 South Dearborn Street, Chicago, IL 60609, USA",8
0.02702702702702703,0.10050653159157558,65.07142857142857,74.10046194834722,0.055134680134680134,12.5,69.57142857142857,0.12571428571428572,5.085714285714286,6.6499999999999995,77.5,0,"7900 South South Chicago Avenue, Chicago, IL 60617, USA",8
0.060810810810810814,0.10050653159157558,65.07142857142857,74.10046194834722,0.055134680134680134,12.5,69.57142857142857,0.12571428571428572,5.085714285714286,6.6499999999999995,77.5,0,"5200 South Kolmar Avenue, Chicago, IL 60632, USA",8
0.060810810810810814,0.10050653159157558,65.07142857142857,74.10046194834722,0.017883211678832115,12.5,69.57142857142857,0.12571428571428572,5.085714285714286,6.6499999999999995,77.5,0,"5200 South Kolmar Avenue, Chicago, IL 60632, USA",8
0.060810810810810814,0.10050653159157558,65.07142857142857,74.10046194834722,0.0889218228973694,12.5,69.57142857142857,0.12571428571428572,5.085714285714286,6.6499999999999995,77.5,0,"5200 South Kolmar Avenue, Chicago, IL 60632, USA",8
0.060810810810810814,0.10050653159157558,65.07142857142857,74.10046194834722,0.0,12.5,69.57142857142857,0.12571428571428572,5.085714285714286,6.6499999999999995,77.5,0,"5200 South Kolmar Avenue, Chicago, IL 60632, USA",8
0.019230769230769232,0.10050653159157558,65.07142857142857,74.10046194834722,0.055134680134680134,12.5,69.57142857142857,0.12571428571428572,5.085714285714286,6.6499999999999995,77.5,0,"3700 South Pulaski Road, Chicago, IL 60623, USA",8
0.07564575645756458,0.10050653159157558,65.07142857142857,74.10046194834722,0.055134680134680134,12.5,69.57142857142857,0.12571428571428572,5.085714285714286,6.6499999999999995,77.5,1,"South Doty Avenue, Chicago, IL, USA",8
0.07564575645756458,0.10050653159157558,65.07142857142857,74.10046194834722,0.055134680134680134,12.5,69.57142857142857,0.12571428571428572,5.085714285714286,6.6499999999999995,77.5,0,"South Doty Avenue, Chicago, IL, USA",8
0.07564575645756458,0.10050653159157558,65.07142857142857,74.10046194834722,0.017883211678832115,12.5,69.57142857142857,0.12571428571428572,5.085714285714286,6.6499999999999995,77.5,0,"South Doty Avenue, Chicago, IL, USA",8
0.07564575645756458,0.10050653159157558,65.07142857142857,74.10046194834722,0.0889218228973694,12.5,69.57142857142857,0.12571428571428572,5.085714285714286,6.6499999999999995,77.5,0,"South Doty Avenue, Chicago, IL, USA",8
0.050955414012738856,0.10050653159157558,65.07142857142857,74.10046194834722,0.055134680134680134,12.5,69.57142857142857,0.12571428571428572,5.085714285714286,6.6499999999999995,77.5,0,"South Stony Island Avenue, Chicago, IL, USA",8
0.050955414012738856,0.10050653159157558,65.07142857142857,74.10046194834722,0.017883211678832115,12.5,69.57142857142857,0.12571428571428572,5.085714285714286,6.6499999999999995,77.5,0,"South Stony Island Avenue, Chicago, IL, USA",8
0.050955414012738856,0.10050653159157558,65.07142857142857,74.10046194834722,0.0,12.5,69.57142857142857,0.12571428571428572,5.085714285714286,6.6499999999999995,77.5,0,"South Stony Island Avenue, Chicago, IL, USA",8
0.007751937984496124,0.10050653159157558,65.07142857142857,74.10046194834722,0.055134680134680134,12.5,69.57142857142857,0.12571428571428572,5.085714285714286,6.6499999999999995,77.5,0,"South Torrence Avenue, Chicago, IL, USA",8
0.007751937984496124,0.10050653159157558,65.07142857142857,74.10046194834722,0.0889218228973694,12.5,69.57142857142857,0.12571428571428572,5.085714285714286,6.6499999999999995,77.5,0,"South Torrence Avenue, Chicago, IL, USA",8
0.007751937984496124,0.10050653159157558,65.07142857142857,74.10046194834722,0.0,12.5,69.57142857142857,0.12571428571428572,5.085714285714286,6.6499999999999995,77.5,0,"South Torrence Avenue, Chicago, IL, USA",8
0.023076923076923078,0.10050653159157558,65.07142857142857,74.10046194834722,0.055134680134680134,12.5,69.57142857142857,0.12571428571428572,5.085714285714286,6.6499999999999995,77.5,0,"South Brandon Avenue, Chicago, IL 60617, USA",8
0.023076923076923078,0.10050653159157558,65.07142857142857,74.10046194834722,0.017883211678832115,12.5,69.57142857142857,0.12571428571428572,5.085714285714286,6.6499999999999995,77.5,0,"South Brandon Avenue, Chicago, IL 60617, USA",8
0.019736842105263157,0.10050653159157558,65.07142857142857,74.10046194834722,0.0,12.5,69.57142857142857,0.12571428571428572,5.085714285714286,6.6499999999999995,77.5,0,"3700 118th Street, Chicago, IL 60617, USA",8
0.06875,0.10050653159157558,65.07142857142857,74.10046194834722,0.055134680134680134,12.5,69.57142857142857,0.12571428571428572,5.085714285714286,6.6499999999999995,77.5,0,"2400 East 105th Street, Chicago, IL 60617, USA",8
0.06875,0.10050653159157558,65.07142857142857,74.10046194834722,0.017883211678832115,12.5,69.57142857142857,0.12571428571428572,5.085714285714286,6.6499999999999995,77.5,0,"2400 East 105th Street, Chicago, IL 60617, USA",8
0.06875,0.10050653159157558,65.07142857142857,74.10046194834722,0.0889218228973694,12.5,69.57142857142857,0.12571428571428572,5.085714285714286,6.6499999999999995,77.5,0,"2400 East 105th Street, Chicago, IL 60617, USA",8
0.0,0.10050653159157558,65.07142857142857,74.10046194834722,0.055134680134680134,12.5,69.57142857142857,0.12571428571428572,5.085714285714286,6.6499999999999995,77.5,0,"8900 South Muskegon Avenue, Chicago, IL 60617, USA",8
0.017857142857142856,0.10050653159157558,65.07142857142857,74.10046194834722,0.055134680134680134,12.5,69.57142857142857,0.12571428571428572,5.085714285714286,6.6499999999999995,77.5,0,"South Cottage Grove Avenue, Chicago, IL, USA",8
0.07526881720430108,0.10050653159157558,65.07142857142857,74.10046194834722,0.055134680134680134,12.5,69.57142857142857,0.12571428571428572,5.085714285714286,6.6499999999999995,77.5,0,"5800 North Pulaski Road, Chicago, IL 60646, USA",8
0.07526881720430108,0.10050653159157558,65.07142857142857,74.10046194834722,0.017883211678832115,12.5,69.57142857142857,0.12571428571428572,5.085714285714286,6.6499999999999995,77.5,0,"5800 North Pulaski Road, Chicago, IL 60646, USA",8
0.08035714285714286,0.10050653159157558,65.07142857142857,74.10046194834722,0.055134680134680134,12.5,69.57142857142857,0.12571428571428572,5.085714285714286,6.6499999999999995,77.5,0,"4000 East 130th Street, Chicago, IL 60633, USA",8
0.016666666666666666,0.10050653159157558,65.07142857142857,74.10046194834722,0.055134680134680134,12.5,69.57142857142857,0.12571428571428572,5.085714285714286,6.6499999999999995,77.5,0,"4800 West Montana Street, Chicago, IL 60639, USA",8
0.016666666666666666,0.10050653159157558,65.07142857142857,74.10046194834722,0.0889218228973694,12.5,69.57142857142857,0.12571428571428572,5.085714285714286,6.6499999999999995,77.5,0,"4800 West Montana Street, Chicago, IL 60639, USA",8
0.10679611650485436,0.10050653159157558,65.07142857142857,74.10046194834722,0.017883211678832115,12.5,69.57142857142857,0.12571428571428572,5.085714285714286,6.6499999999999995,77.5,0,"8200 South Kostner Avenue, Chicago, IL 60652, USA",8
0.05128205128205128,0.10050653159157558,65.07142857142857,74.10046194834722,0.055134680134680134,12.5,69.57142857142857,0.12571428571428572,5.085714285714286,6.6499999999999995,77.5,0,"East 91st Place, Chicago, IL, USA",8
0.05128205128205128,0.10050653159157558,65.07142857142857,74.10046194834722,0.017883211678832115,12.5,69.57142857142857,0.12571428571428572,5.085714285714286,6.6499999999999995,77.5,0,"East 91st Place, Chicago, IL, USA",8
0.018518518518518517,0.10050653159157558,65.07142857142857,74.10046194834722,0.055134680134680134,12.5,69.57142857142857,0.12571428571428572,5.085714285714286,6.6499999999999995,77.5,0,"1700 West Addison Street, Chicago, IL 60613, USA",8
0.05194805194805195,0.10050653159157558,65.07142857142857,74.10046194834722,0.055134680134680134,12.5,69.57142857142857,0.12571428571428572,5.085714285714286,6.6499999999999995,77.5,0,"West Garfield Boulevard, Chicago, IL, USA",8
0.05194805194805195,0.10050653159157558,65.07142857142857,74.10046194834722,0.017883211678832115,12.5,69.57142857142857,0.12571428571428572,5.085714285714286,6.6499999999999995,77.5,0,"West Garfield Boulevard, Chicago, IL, USA",8
0.05194805194805195,0.10050653159157558,65.07142857142857,74.10046194834722,0.0889218228973694,12.5,69.57142857142857,0.12571428571428572,5.085714285714286,6.6499999999999995,77.5,0,"West Garfield Boulevard, Chicago, IL, USA",8
0.1076923076923077,0.10050653159157558,65.07142857142857,74.10046194834722,0.055134680134680134,12.5,69.57142857142857,0.12571428571428572,5.085714285714286,6.6499999999999995,77.5,0,"1300 North Laramie Avenue, Chicago, IL 60651, USA",8
0.1076923076923077,0.10050653159157558,65.07142857142857,74.10046194834722,0.0889218228973694,12.5,69.57142857142857,0.12571428571428572,5.085714285714286,6.6499999999999995,77.5,0,"1300 North Laramie Avenue, Chicago, IL 60651, USA",8
0.04,0.10050653159157558,65.07142857142857,74.10046194834722,0.055134680134680134,12.5,69.57142857142857,0.12571428571428572,5.085714285714286,6.6499999999999995,77.5,0,"1700 North Ashland Avenue, Chicago, IL 60622, USA",8
0.04,0.10050653159157558,65.07142857142857,74.10046194834722,0.017883211678832115,12.5,69.57142857142857,0.12571428571428572,5.085714285714286,6.6499999999999995,77.5,0,"1700 North Ashland Avenue, Chicago, IL 60622, USA",8
0.11290322580645161,0.10050653159157558,65.07142857142857,74.10046194834722,0.055134680134680134,12.5,69.57142857142857,0.12571428571428572,5.085714285714286,6.6499999999999995,77.5,0,"4200 West 65th Street, Chicago, IL 60621, USA",8
0.11290322580645161,0.10050653159157558,65.07142857142857,74.10046194834722,0.017883211678832115,12.5,69.57142857142857,0.12571428571428572,5.085714285714286,6.6499999999999995,77.5,0,"4200 West 65th Street, Chicago, IL 60621, USA",8
0.11290322580645161,0.10050653159157558,65.07142857142857,74.10046194834722,0.0889218228973694,12.5,69.57142857142857,0.12571428571428572,5.085714285714286,6.6499999999999995,77.5,0,"4200 West 65th Street, Chicago, IL 60621, USA",8
0.11290322580645161,0.10050653159157558,65.07142857142857,74.10046194834722,0.0,12.5,69.57142857142857,0.12571428571428572,5.085714285714286,6.6499999999999995,77.5,0,"4200 West 65th Street, Chicago, IL 60621, USA",8
0.0972972972972973,0.10050653159157558,61.214285714285715,72.8031780806514,0.055134680134680134,7.928571428571429,65.71428571428571,0.16500000000000004,5.0,6.535714285714286,72.92857142857143,0,"4100 North Oak Park Avenue, Chicago, IL 60634, USA",8
0.08270676691729323,0.10050653159157558,61.214285714285715,72.8031780806514,0.017883211678832115,7.928571428571429,65.71428571428571,0.16500000000000004,5.0,6.535714285714286,72.92857142857143,0,"3600 North Pittsburgh Avenue, Chicago, IL 60634, USA",8
0.11475409836065574,0.10050653159157558,61.214285714285715,72.8031780806514,0.055134680134680134,7.928571428571429,65.71428571428571,0.16500000000000004,5.0,6.535714285714286,72.92857142857143,0,"4600 Milwaukee Avenue, Chicago, IL 60630, USA",8
0.11475409836065574,0.10050653159157558,61.214285714285715,72.8031780806514,0.017883211678832115,7.928571428571429,65.71428571428571,0.16500000000000004,5.0,6.535714285714286,72.92857142857143,0,"4600 Milwaukee Avenue, Chicago, IL 60630, USA",8
0.0380952380952381,0.10050653159157558,61.214285714285715,72.8031780806514,0.055134680134680134,7.928571428571429,65.71428571428571,0.16500000000000004,5.0,6.535714285714286,72.92857142857143,0,"6100 North Lemont Avenue, Chicago, IL 60646, USA",8
0.0,0.10050653159157558,61.214285714285715,72.8031780806514,0.055134680134680134,7.928571428571429,65.71428571428571,0.16500000000000004,5.0,6.535714285714286,72.92857142857143,0,"6000 West Montrose Avenue, Chicago, IL 60634, USA",8
0.088,0.10050653159157558,61.214285714285715,72.8031780806514,0.055134680134680134,7.928571428571429,65.71428571428571,0.16500000000000004,5.0,6.535714285714286,72.92857142857143,0,"ORD Terminal 5, O'Hare International Airport, Chicago, IL 60666, USA",8
0.088,0.10050653159157558,61.214285714285715,72.8031780806514,0.055134680134680134,7.928571428571429,65.71428571428571,0.16500000000000004,5.0,6.535714285714286,72.92857142857143,0,"ORD Terminal 5, O'Hare International Airport, Chicago, IL 60666, USA",8
0.088,0.10050653159157558,61.214285714285715,72.8031780806514,0.055134680134680134,7.928571428571429,65.71428571428571,0.16500000000000004,5.0,6.535714285714286,72.92857142857143,0,"ORD Terminal 5, O'Hare International Airport, Chicago, IL 60666, USA",8
0.088,0.10050653159157558,61.214285714285715,72.8031780806514,0.055134680134680134,7.928571428571429,65.71428571428571,0.16500000000000004,5.0,6.535714285714286,72.92857142857143,0,"ORD Terminal 5, O'Hare International Airport, Chicago, IL 60666, USA",8
0.088,0.10050653159157558,61.214285714285715,72.8031780806514,0.055134680134680134,7.928571428571429,65.71428571428571,0.16500000000000004,5.0,6.535714285714286,72.92857142857143,0,"ORD Terminal 5, O'Hare International Airport, Chicago, IL 60666, USA",8
0.088,0.10050653159157558,61.214285714285715,72.8031780806514,0.017883211678832115,7.928571428571429,65.71428571428571,0.16500000000000004,5.0,6.535714285714286,72.92857142857143,0,"ORD Terminal 5, O'Hare International Airport, Chicago, IL 60666, USA",8
0.088,0.10050653159157558,61.214285714285715,72.8031780806514,0.017883211678832115,7.928571428571429,65.71428571428571,0.16500000000000004,5.0,6.535714285714286,72.92857142857143,0,"ORD Terminal 5, O'Hare International Airport, Chicago, IL 60666, USA",8
0.088,0.10050653159157558,61.214285714285715,72.8031780806514,0.017883211678832115,7.928571428571429,65.71428571428571,0.16500000000000004,5.0,6.535714285714286,72.92857142857143,0,"ORD Terminal 5, O'Hare International Airport, Chicago, IL 60666, USA",8
0.088,0.10050653159157558,61.214285714285715,72.8031780806514,0.017883211678832115,7.928571428571429,65.71428571428571,0.16500000000000004,5.0,6.535714285714286,72.92857142857143,0,"ORD Terminal 5, O'Hare International Airport, Chicago, IL 60666, USA",8
0.088,0.10050653159157558,61.214285714285715,72.8031780806514,0.0889218228973694,7.928571428571429,65.71428571428571,0.16500000000000004,5.0,6.535714285714286,72.92857142857143,0,"ORD Terminal 5, O'Hare International Airport, Chicago, IL 60666, USA",8
0.088,0.10050653159157558,61.214285714285715,72.8031780806514,0.0889218228973694,7.928571428571429,65.71428571428571,0.16500000000000004,5.0,6.535714285714286,72.92857142857143,1,"ORD Terminal 5, O'Hare International Airport, Chicago, IL 60666, USA",8
